timestamp,frame,mouse_x,mouse_y,mouse_speed,mouse_is_moving,active_motion_time,stim_A_x,stim_A_y,stim_B_x,stim_B_y,evidence,overall_trial_num,trial_in_block,phase,n_shapes,target,prop_used,block_num,control_condition,participant,session,age,gender,handedness
0.003657799999928102,1,70.0,5.0,0.9277268041223942,True,3.2199997804127634e-05,292.2163401391849,3.857756954787119,-300.4369668322189,-3.5447353631845653,0.6793754143353927,1,1,calibration,2,dot,0.347354013008391,0,calibration,7,001,25,f,r
0.06553519998851698,2,70.0,5.0,3.2374618099594326,True,0.06490650000341702,283.48996408819806,8.440349296950297,-300.04208854489156,-7.993110503598387,3.0161613045595503,1,1,calibration,2,dot,0.347354013008391,0,calibration,7,001,25,f,r
0.07124130000011064,3,143.0,-13.0,7.1375028046641935,True,0.0706105999997817,272.8847946967859,13.786609990697853,-298.7422816143468,-13.109126781804655,8.588608526883673,1,1,calibration,2,dot,0.347354013008391,0,calibration,7,001,25,f,r
0.08544029999757186,4,154.0,-17.0,12.953190949702812,True,0.08484199999656994,261.0741346481908,19.740294253961494,-296.91360763323974,-18.871018090429505,17.617034783351787,1,1,calibration,2,dot,0.347354013008391,0,calibration,7,001,25,f,r
0.10216070000024047,5,175.0,-27.0,18.247546012205117,True,0.1015493000013521,248.09691839661224,26.609656571210724,-294.27521165448053,-25.60954917741464,26.842741212204643,1,1,calibration,2,dot,0.347354013008391,0,calibration,7,001,25,f,r
0.1185465999878943,6,197.0,-41.0,20.0,True,0.11789189999399241,236.15011026780218,33.7019777150249,-291.13401539397876,-33.18676818349159,30.53895551191225,1,1,calibration,2,dot,0.347354013008391,0,calibration,7,001,25,f,r
0.13469799999438692,7,215.0,-56.0,20.0,True,0.13408570000319742,225.48673741608627,41.090973202931806,-287.41635016831225,-41.37793349025206,31.920530950340222,1,1,calibration,2,dot,0.347354013008391,0,calibration,7,001,25,f,r
0.15149609999207314,8,238.0,-84.0,20.0,True,0.15089439999428578,215.61588836701904,49.26258433759281,-283.73999828691876,-49.42572564953047,33.0723233150514,1,1,calibration,2,dot,0.347354013008391,0,calibration,7,001,25,f,r
0.16798889999336097,9,252.0,-102.0,20.0,True,0.16734220000216737,206.1704684244323,59.193352109027714,-279.52601160719496,-58.45949875504414,34.353089841069384,1,1,calibration,2,dot,0.347354013008391,0,calibration,7,001,25,f,r
0.18466129999433178,10,266.0,-121.0,20.0,True,0.18396739999298006,196.90355782422444,71.46573965498143,-275.16054947825916,-68.03449090220288,35.33030001684174,1,1,calibration,2,dot,0.347354013008391,0,calibration,7,001,25,f,r
0.20155589999922086,11,284.0,-150.0,20.0,True,0.20076730000437237,187.54628435603067,86.17298086307161,-270.3880097335691,-77.9941714880225,36.61641582996653,1,1,calibration,2,dot,0.347354013008391,0,calibration,7,001,25,f,r
0.2182985999970697,12,289.0,-172.0,20.0,True,0.2174010000017006,178.0474341720578,102.84929304532385,-265.4251680589823,-87.05776554954457,38.12576743313896,1,1,calibration,2,dot,0.347354013008391,0,calibration,7,001,25,f,r
0.23513139999704435,13,289.0,-193.0,20.0,True,0.23425039999710862,168.71518664842642,119.88248411607333,-259.6271824120856,-95.83509670597911,39.41668654813913,1,1,calibration,2,dot,0.347354013008391,0,calibration,7,001,25,f,r
0.251660299996729,14,282.0,-221.0,20.0,True,0.25081179999688175,160.1989143178704,138.00608290476927,-252.67584136712605,-105.09591589017681,39.763114075687724,1,1,calibration,2,dot,0.347354013008391,0,calibration,7,001,25,f,r
0.2683109999925364,15,275.0,-234.0,20.0,True,0.267420599993784,152.99296248590554,156.0693725407783,-245.10355438287567,-114.88131912663195,39.43298386323984,1,1,calibration,2,dot,0.347354013008391,0,calibration,7,001,25,f,r
0.2849054999969667,16,268.0,-241.0,20.0,True,0.28396000000066124,146.6093316334912,174.81697844675656,-237.14729070945046,-125.4848919488708,38.52188247884828,1,1,calibration,2,dot,0.347354013008391,0,calibration,7,001,25,f,r
0.3018281999975443,17,259.0,-249.0,20.0,True,0.3009486999944784,140.58625488492828,192.5163132223401,-229.12493069599984,-136.620219288183,36.7892916229041,1,1,calibration,2,dot,0.347354013008391,0,calibration,7,001,25,f,r
0.3182974999945145,18,250.0,-251.0,18.42676457409553,True,0.3174079000018537,134.06886854955246,209.90872267498995,-220.84665573082935,-148.31986257189044,30.903955529363195,1,1,calibration,2,dot,0.347354013008391,0,calibration,7,001,25,f,r
0.3348499999992782,19,237.0,-253.0,15.90732708078606,True,0.3339586999936728,127.09561018531927,226.49126881937093,-212.53082617766134,-160.1057630481915,22.355647874094377,1,1,calibration,2,dot,0.347354013008391,0,calibration,7,001,25,f,r
0.35183739999774843,20,209.0,-253.0,14.077207967965638,True,0.3509652999928221,120.14436832955239,241.69729710376546,-204.0623442273886,-171.95621296171302,13.309614476225196,1,1,calibration,2,dot,0.347354013008391,0,calibration,7,001,25,f,r
0.3683044999925187,21,186.0,-251.0,13.909365960089938,True,0.3674325000029057,114.18972440850605,254.85344576160063,-194.8900262402177,-184.87704099761385,4.404357460687727,1,1,calibration,2,dot,0.347354013008391,0,calibration,7,001,25,f,r
0.385250499995891,22,162.0,-250.0,15.423376034326846,True,0.38437169999815524,109.17857561806494,266.66099093734584,-183.42641681727875,-200.1505305611074,-4.251539099317346,1,1,calibration,2,dot,0.347354013008391,0,calibration,7,001,25,f,r
0.4018163000000641,23,131.0,-249.0,17.870478859863724,True,0.4009430000005523,104.61658729402633,278.34658467832276,-169.6462598464022,-216.64227407884673,-12.146302010675461,1,1,calibration,2,dot,0.347354013008391,0,calibration,7,001,25,f,r
0.41877009999006987,24,116.0,-248.0,20.0,True,0.41778059999342076,99.36239623874302,290.69455924928604,-154.11818691309918,-232.9871006470837,-19.476431347942224,1,1,calibration,2,dot,0.347354013008391,0,calibration,7,001,25,f,r
0.4353815999929793,25,102.0,-248.0,20.0,True,0.43435529999260325,92.82285612000341,303.97105026811795,-138.7946380110142,-247.9545769268969,-23.27320303193811,1,1,calibration,2,dot,0.347354013008391,0,calibration,7,001,25,f,r
0.4520990999881178,26,82.0,-249.0,20.0,True,0.4511244000022998,84.59286891008558,318.1087660972801,-123.84602297473803,-262.2977967494367,-25.743111316063725,1,1,calibration,2,dot,0.347354013008391,0,calibration,7,001,25,f,r
0.4687969999940833,27,69.0,-250.0,20.0,True,0.4677834000030998,74.25300648373641,333.84588168707813,-110.19649685970687,-276.6324553130419,-26.477386532281287,1,1,calibration,2,dot,0.347354013008391,0,calibration,7,001,25,f,r
0.4854451999999583,28,50.0,-251.0,20.0,True,0.48446880000119563,63.0298069535731,349.44980359545883,-98.7820904226435,-291.265482519312,-25.722648625988995,1,1,calibration,2,dot,0.347354013008391,0,calibration,7,001,25,f,r
0.502279099993757,29,21.0,-252.0,20.0,True,0.5013225000002421,51.78598921914358,363.6777887295105,-90.06053914379548,-306.0150942573565,-24.021249115082668,1,1,calibration,2,dot,0.347354013008391,0,calibration,7,001,25,f,r
0.5187635999900522,30,2.0,-251.0,20.0,True,0.5177743999956874,41.54524288267861,375.0150321160314,-84.09267136719707,-320.24864288464016,-22.11125306035906,1,1,calibration,2,dot,0.347354013008391,0,calibration,7,001,25,f,r
0.5862787999940338,31,-12.0,-248.0,20.0,True,0.5855473999981768,31.698866120552022,384.46177569351187,-79.89267603955196,-333.50269302390785,-21.214057467042366,1,1,calibration,2,dot,0.347354013008391,0,calibration,7,001,25,f,r
0.5916897999995854,32,-36.0,-233.0,20.0,True,0.591036300000269,22.078559110874462,392.91233332950645,-77.04501062565629,-346.1336265998114,-20.890917934139427,1,1,calibration,2,dot,0.347354013008391,0,calibration,7,001,25,f,r
0.6023503999895183,33,-38.0,-231.0,19.586758251936253,True,0.6017198000045028,12.52413891269795,399.803884353936,-75.79127515497645,-359.4767936084666,-20.122845032810098,1,1,calibration,2,dot,0.347354013008391,0,calibration,7,001,25,f,r
