timestamp,frame,mouse_x,mouse_y,mouse_speed,mouse_is_moving,active_motion_time,stim_A_x,stim_A_y,stim_B_x,stim_B_y,evidence,overall_trial_num,trial_in_block,phase,n_shapes,target,prop_used,block_num,control_condition,participant,session,age,gender,handedness
0.004703100014012307,1,0.0,29.0,0.6888873619072463,True,7.420001202262938e-05,-296.24784248894497,4.259012127047341,295.6528858611516,12.494368962241197,0.1337292042072205,1,1,calibration,2,dot,0.347354013008391,0,calibration,3,001,21,f,r
0.06676350001362152,2,0.0,29.0,2.403990609765952,True,0.06556029999046586,-293.2161774028877,9.505404161854365,289.1160225380427,29.248029252118485,0.15809598040157982,1,1,calibration,2,dot,0.347354013008391,0,calibration,3,001,21,f,r
0.07254680001642555,3,2.0,87.0,5.3967139719398585,True,0.07136100000934675,-291.48875314633773,15.077389168283988,281.2145404534873,47.98225913737999,-0.21842752395608306,1,1,calibration,2,dot,0.347354013008391,0,calibration,3,001,21,f,r
0.09560860000783578,4,4.0,93.0,9.842343830608057,True,0.09442169999238104,-291.3155404599958,20.759333715562857,272.1862516057014,69.8423301041151,-0.8385984583548068,1,1,calibration,2,dot,0.347354013008391,0,calibration,3,001,21,f,r
0.11159250000491738,5,19.0,109.0,13.749923739588152,True,0.1103951999975834,-292.7124959916837,26.559629373543316,263.3714458863183,93.07887834812924,-0.6166594159900093,1,1,calibration,2,dot,0.347354013008391,0,calibration,3,001,21,f,r
0.1284548999974504,6,36.0,118.0,16.01636395037653,True,0.1271137000003364,-295.8322276883504,32.57865071704637,256.25355963300774,116.63465416558489,1.5201883227595727,1,1,calibration,2,dot,0.347354013008391,0,calibration,3,001,21,f,r
0.14509320000070147,7,70.0,126.0,17.358760858522412,True,0.14387060000444762,-301.48353679670305,40.48431377729556,252.07969314485103,138.0268039115661,4.860405614052199,1,1,calibration,2,dot,0.347354013008391,0,calibration,3,001,21,f,r
0.16165080000064336,8,101.0,126.0,18.505068363547206,True,0.16047179998713546,-308.890608377423,49.89630821125705,250.97700593571003,156.2731892707394,8.705796594351153,1,1,calibration,2,dot,0.347354013008391,0,calibration,3,001,21,f,r
0.1778797000006307,9,135.0,126.0,20.0,True,0.17664449999574572,-317.57012812661543,60.24671459433232,252.2955385478189,171.93041823391565,13.663318740162522,1,1,calibration,2,dot,0.347354013008391,0,calibration,3,001,21,f,r
0.19477570001618005,10,171.0,123.0,20.0,True,0.19347160001052544,-326.3426017679135,70.12049076953139,254.89817928298314,185.58388753312943,17.089175663080105,1,1,calibration,2,dot,0.347354013008391,0,calibration,3,001,21,f,r
