timestamp,frame,mouse_x,mouse_y,mouse_speed,mouse_is_moving,active_motion_time,stim_A_x,stim_A_y,stim_B_x,stim_B_y,evidence,overall_trial_num,trial_in_block,phase,n_shapes,target,prop_used,block_num,control_condition,participant,session,age,gender,handedness
0.003571600071154535,1,59.0,59.0,1.7050121756904753,True,5.6699966080486774e-05,290.392484299777,5.77152640422459,-287.9353854424498,-3.7694174822163102,-1.238565442090333,1,1,calibration,2,square,0.347354013008391,0,calibration,15,001,20,f,r
0.0639166000764817,2,66.0,66.0,6.212210998614261,True,0.06314469990320504,280.0059646637607,12.012017388007862,-274.48595026355605,-7.586273547568027,-4.649867927174535,1,1,calibration,2,square,0.347354013008391,0,calibration,15,001,20,f,r
0.06991840002592653,3,99.0,101.0,11.74179378386328,True,0.0691381999058649,271.24374637592496,17.28469919529288,-260.9415474846374,-10.673110350582254,-9.205844985103186,1,1,calibration,2,square,0.347354013008391,0,calibration,15,001,20,f,r
0.08607269998174161,4,100.0,102.0,16.638768036220796,True,0.08532979991286993,263.25515736188396,22.61180974908745,-248.58061086647777,-12.493430520343516,-13.163112624105386,1,1,calibration,2,square,0.347354013008391,0,calibration,15,001,20,f,r
0.10300110001116991,5,100.0,104.0,19.17924272128909,True,0.10227199993096292,255.31404638034348,28.677664128709537,-235.73945000890245,-13.663027690479398,-14.582828843657195,1,1,calibration,2,square,0.347354013008391,0,calibration,15,001,20,f,r
0.11945560004096478,6,99.0,109.0,18.850308971838373,True,0.11871399998199195,245.75496960251655,37.05034960130061,-223.12905520530634,-14.372771111066145,-13.137267076545506,1,1,calibration,2,square,0.347354013008391,0,calibration,15,001,20,f,r
0.13618739997036755,7,93.0,118.0,16.926045643585994,True,0.1354542999761179,235.3056834572498,48.45567679685119,-210.9641332868385,-14.877110654262099,-8.91640567153465,1,1,calibration,2,square,0.347354013008391,0,calibration,15,001,20,f,r
0.15276289999019355,8,84.0,131.0,14.404193040267927,True,0.15205549995880574,223.71395534022608,63.046617861234374,-199.02806783141267,-15.298702752474103,-3.9364245752956015,1,1,calibration,2,square,0.347354013008391,0,calibration,15,001,20,f,r
0.16945729998406023,9,67.0,157.0,12.459023069228657,True,0.16869560000486672,211.02589731572562,79.08197334736124,-187.19062047847586,-15.68916202736229,1.8707145127304592,1,1,calibration,2,square,0.347354013008391,0,calibration,15,001,20,f,r
0.18615620001219213,10,53.0,174.0,12.396681932651031,True,0.185310099972412,197.24619830231603,93.71047860719632,-175.49717966093627,-16.061740320946413,8.611844496315523,1,1,calibration,2,square,0.347354013008391,0,calibration,15,001,20,f,r
0.20302889996673912,11,39.0,188.0,14.014934136199521,True,0.202104999916628,182.85410901850415,105.8823805444683,-164.17243796621497,-16.239326233175507,15.368998363534471,1,1,calibration,2,square,0.347354013008391,0,calibration,15,001,20,f,r
0.2197603000095114,12,19.0,208.0,16.25930971925267,True,0.21883229992818087,168.52275390647847,116.41525101558165,-153.42064232228796,-16.310918004350622,21.952157215478355,1,1,calibration,2,square,0.347354013008391,0,calibration,15,001,20,f,r
0.23638690006919205,13,7.0,220.0,18.56607125296983,True,0.23546839994378388,153.78342745143846,126.10557638550742,-143.12322435824655,-16.3378624646409,27.76111385394825,1,1,calibration,2,square,0.347354013008391,0,calibration,15,001,20,f,r
0.2528513000579551,14,-6.0,231.0,20.0,True,0.2520085999276489,138.12376862474233,136.2853753730052,-132.69204730176367,-16.336535069456065,31.75714023878548,1,1,calibration,2,square,0.347354013008391,0,calibration,15,001,20,f,r
0.26930659997742623,15,-26.0,245.0,20.0,True,0.2685852999566123,121.70232464626099,146.68533768248648,-122.55538904644256,-16.11645060233936,32.66272061894787,1,1,calibration,2,square,0.347354013008391,0,calibration,15,001,20,f,r
0.2865467000519857,16,-41.0,253.0,20.0,True,0.2857152000069618,103.62049168903464,158.3311516259324,-113.19466730860414,-15.401389422115004,32.981697411792695,1,1,calibration,2,square,0.347354013008391,0,calibration,15,001,20,f,r
0.30269749998115003,17,-58.0,259.0,20.0,True,0.3019452999578789,85.9745466496075,169.55202408909918,-105.16269699895884,-14.226346306346594,32.99032499529738,1,1,calibration,2,square,0.347354013008391,0,calibration,15,001,20,f,r
0.3191910000750795,18,-77.0,264.0,20.0,True,0.31846789992414415,68.4649071369743,180.2559447412338,-97.90547816296849,-12.518549513954113,32.813021459834744,1,1,calibration,2,square,0.347354013008391,0,calibration,15,001,20,f,r
0.335910200024955,19,-87.0,267.0,20.0,True,0.3351666999515146,52.51931346459854,189.62669563561303,-91.09304179361851,-9.96106949363324,32.01437821240211,1,1,calibration,2,square,0.347354013008391,0,calibration,15,001,20,f,r
0.35270829999353737,20,-100.0,268.0,19.23313320943944,True,0.3519304000074044,37.00946197372373,198.4451968270429,-84.75528401148293,-6.327374329824844,29.37435550534972,1,1,calibration,2,square,0.347354013008391,0,calibration,15,001,20,f,r
0.3697249999968335,21,-126.0,268.0,18.10029160528484,True,0.36880950001068413,21.71501877131174,206.9074405028635,-78.81940873230252,-1.9382026633274538,27.083076730644585,1,1,calibration,2,square,0.347354013008391,0,calibration,15,001,20,f,r
0.3863629000261426,22,-152.0,269.0,17.88100656522363,True,0.38538809993769974,6.553841561142253,215.0150515349448,-72.94328394847683,3.2601438927433897,26.802037091811997,1,1,calibration,2,square,0.347354013008391,0,calibration,15,001,20,f,r
0.40321210003457963,23,-182.0,270.0,18.767650109500956,True,0.40226229990366846,-8.933528401480677,222.90212707503443,-66.61861288785032,9.200109100376686,28.921007506765026,1,1,calibration,2,square,0.347354013008391,0,calibration,15,001,20,f,r
0.4201619999948889,24,-219.0,270.0,20.0,True,0.41917099989950657,-23.9697274009363,230.56470048426127,-60.01456525444051,16.348094975028427,30.4853914440136,1,1,calibration,2,square,0.347354013008391,0,calibration,15,001,20,f,r
0.4363271000329405,25,-237.0,270.0,20.0,True,0.43532099993899465,-38.366035051012844,237.82051240446876,-53.99470316741505,23.863272062480632,29.864928240491615,1,1,calibration,2,square,0.347354013008391,0,calibration,15,001,20,f,r
0.4531882000155747,26,-248.0,270.0,20.0,True,0.45221929997205734,-51.410356444505894,244.71994428439916,-49.30085703457195,32.535039973262876,26.929705031418933,1,1,calibration,2,square,0.347354013008391,0,calibration,15,001,20,f,r
0.4704416000749916,27,-256.0,270.0,20.0,True,0.4694492999697104,-63.88649551863523,251.13227282915562,-46.31235294253884,41.695394808958554,23.896479776928913,1,1,calibration,2,square,0.347354013008391,0,calibration,15,001,20,f,r
0.48641390004195273,28,-260.0,269.0,20.0,True,0.48541510000359267,-77.18705676862038,258.015176864129,-44.676610202083666,51.51807668104328,21.116856043726514,1,1,calibration,2,square,0.347354013008391,0,calibration,15,001,20,f,r
0.5031336999963969,29,-265.0,268.0,18.52682027600798,True,0.5021615999285132,-91.69566253264341,265.1778309421686,-44.36082125981657,61.151730055629365,17.450236779662262,1,1,calibration,2,square,0.347354013008391,0,calibration,15,001,20,f,r
0.5199960999889299,30,-270.0,264.0,15.350197270776377,True,0.5189853999763727,-106.34037073818276,272.5664985036835,-45.49771491489752,70.6478278508124,12.262687101879646,1,1,calibration,2,square,0.347354013008391,0,calibration,15,001,20,f,r
0.5865347000071779,31,-273.0,262.0,12.336731407844926,True,0.5856599999824539,-120.14750517140217,279.3481121968201,-48.489118479400226,79.46839870726353,7.652024471554467,1,1,calibration,2,square,0.347354013008391,0,calibration,15,001,20,f,r
0.5922334999777377,32,-280.0,257.0,9.774695993619902,True,0.5915172999957576,-133.3202804219943,285.77775398751925,-53.34205065824762,87.82782235615397,4.502495401444195,1,1,calibration,2,square,0.347354013008391,0,calibration,15,001,20,f,r
0.6028487000148743,33,-283.0,253.0,7.870435225285593,True,0.6021395999705419,-146.14500336935347,292.3860946101076,-59.7266746823034,95.98384953892845,2.7638776290015103,1,1,calibration,2,square,0.347354013008391,0,calibration,15,001,20,f,r
0.6196787999942899,34,-291.0,249.0,6.657807878237296,True,0.6188836999936029,-158.52222336551242,299.6798537667744,-67.11621837645004,104.74839269295799,2.007581313926144,1,1,calibration,2,square,0.347354013008391,0,calibration,15,001,20,f,r
0.6362575000384822,35,-315.0,234.0,6.659303717913722,True,0.635502599994652,-169.55816309223604,307.4570317719853,-75.23258268136902,113.87233778320564,1.457956347059767,1,1,calibration,2,square,0.347354013008391,0,calibration,15,001,20,f,r
0.6528129000216722,36,-332.0,225.0,8.246003324037934,True,0.6520158000057563,-178.68487355135775,315.312611528091,-83.8856693459326,123.23880365287704,0.9221975650687392,1,1,calibration,2,square,0.347354013008391,0,calibration,15,001,20,f,r
0.6695210000034422,37,-347.0,218.0,10.519345332348184,True,0.6686752999667078,-185.447640328639,322.849512356652,-93.25927901327267,132.83041977149966,-0.44280165191180876,1,1,calibration,2,square,0.347354013008391,0,calibration,15,001,20,f,r
0.6865549000212923,38,-362.0,209.0,12.594944207299571,True,0.6854933999711648,-190.45594219159335,330.03118968925315,-104.63277081046866,143.2959263035547,-2.715274386701559,1,1,calibration,2,square,0.347354013008391,0,calibration,15,001,20,f,r
0.7035785999614745,39,-371.0,202.0,14.159827134629715,True,0.7024934999644756,-193.5804870339002,337.4730823363644,-118.6405940656214,154.31179280317517,-7.0775091091655575,1,1,calibration,2,square,0.347354013008391,0,calibration,15,001,20,f,r
0.7202225000364706,40,-393.0,184.0,15.40501076850522,True,0.7190794999478385,-194.36330980504988,344.8340967030715,-135.63842943977596,165.4362148886321,-13.194120759644067,1,1,calibration,2,square,0.347354013008391,0,calibration,15,001,20,f,r
0.7366289000492543,41,-406.0,167.0,16.84973031052786,True,0.7355485999723896,-191.94926337083655,350.9351511196808,-155.09069617037545,175.75877848320815,-21.42108759160747,1,1,calibration,2,square,0.347354013008391,0,calibration,15,001,20,f,r
0.753354600048624,42,-417.0,147.0,18.314877390744474,True,0.7522534999297932,-186.3585097718849,353.9357368726734,-175.81918946592373,185.68676057619615,-26.635670626302232,1,1,calibration,2,square,0.347354013008391,0,calibration,15,001,20,f,r
0.770264400052838,43,-428.0,124.0,19.563604557313077,True,0.769142400007695,-178.21793512633073,353.6623891835925,-197.88675300591058,195.33267331961278,-22.54210384073919,1,1,calibration,2,square,0.347354013008391,0,calibration,15,001,20,f,r
0.7869255000259727,44,-436.0,97.0,20.0,True,0.785776500008069,-168.08525234640675,350.3524554745854,-221.16348073860362,205.14484732155046,-15.506033891833573,1,1,calibration,2,square,0.347354013008391,0,calibration,15,001,20,f,r
0.8033316000364721,45,-439.0,86.0,20.0,True,0.8022461999207735,-156.50863321261653,344.9576526017455,-246.48532002576366,215.37377901514358,-9.82939032540391,1,1,calibration,2,square,0.347354013008391,0,calibration,15,001,20,f,r
0.8202695000218228,46,-441.0,77.0,20.0,True,0.8191277999430895,-144.06853379952483,337.9123396785054,-273.5992978313229,226.13208103319315,-5.090257420398986,1,1,calibration,2,square,0.347354013008391,0,calibration,15,001,20,f,r
0.8369706000667065,47,-441.0,67.0,20.0,True,0.835887199966237,-130.9933233070086,329.9960516766652,-301.2322116817218,237.08980880736064,-1.5895178828901253,1,1,calibration,2,square,0.347354013008391,0,calibration,15,001,20,f,r
