timestamp,frame,mouse_x,mouse_y,mouse_speed,mouse_is_moving,active_motion_time,stim_A_x,stim_A_y,stim_B_x,stim_B_y,evidence,overall_trial_num,trial_in_block,phase,n_shapes,target,prop_used,block_num,control_condition,participant,session,age,gender,handedness
0.003503900021314621,1,94.0,-13.0,1.7728354061022793,True,3.060000017285347e-05,302.94633964693384,12.214858390367958,-303.14006100839754,4.473464656635456,-1.3699455176068613,1,1,calibration,2,dot,0.347354013008391,0,calibration,9,001,22,f,r
0.0727144000120461,2,94.0,-13.0,6.186613232577082,True,0.07207360002212226,306.56264866396157,26.69456132645864,-306.43176871055437,10.09319710738671,-4.453803833126642,1,1,calibration,2,dot,0.347354013008391,0,calibration,9,001,22,f,r
0.07871109998086467,3,196.0,-63.0,12.84542619262018,True,0.07796140003483742,311.0064711296603,41.63880801652714,-310.4416883213214,15.994844833903207,-10.199487625580185,1,1,calibration,2,dot,0.347354013008391,0,calibration,9,001,22,f,r
0.09926970000378788,4,202.0,-68.0,20.0,True,0.09868140000617132,316.81947957125055,55.42338585342951,-316.4687246970352,22.45823257816532,-19.231196925432258,1,1,calibration,2,dot,0.347354013008391,0,calibration,9,001,22,f,r
0.11581909999949858,5,212.0,-81.0,20.0,True,0.1152342000277713,324.43640447551536,67.57667632328304,-324.4248842695223,27.999124959592883,-23.346785749552957,1,1,calibration,2,dot,0.347354013008391,0,calibration,9,001,22,f,r
0.13227479998022318,6,221.0,-93.0,20.0,True,0.13168759999098256,334.5019465802164,77.80514544364014,-333.21010304110234,31.633007226832596,-27.252747445297874,1,1,calibration,2,dot,0.347354013008391,0,calibration,9,001,22,f,r
0.14905310003086925,7,222.0,-98.0,20.0,True,0.1484616000088863,349.04040500363766,86.71955623168724,-341.22457657231166,32.94240613381269,-29.85008611079615,1,1,calibration,2,dot,0.347354013008391,0,calibration,9,001,22,f,r
0.16544499999145046,8,222.0,-99.0,20.0,True,0.16480930004036054,367.05027365682173,93.78934363177521,-349.11577562602633,32.582979061198394,-29.803978987668103,1,1,calibration,2,dot,0.347354013008391,0,calibration,9,001,22,f,r
0.1821637999964878,9,218.0,-102.0,20.0,True,0.18142919999081641,386.5823944529089,98.97562081671838,-357.24414457281654,31.502840061145125,-29.15639912873938,1,1,calibration,2,dot,0.347354013008391,0,calibration,9,001,22,f,r
0.1986621000105515,10,202.0,-107.0,17.05089307615236,True,0.19796290004160255,387.87569376832903,97.73661639189997,-365.8161514477489,30.116837384659497,-23.688662567577282,1,1,calibration,2,dot,0.347354013008391,0,calibration,9,001,22,f,r
0.21545130002778023,11,177.0,-110.0,11.316434405446802,True,0.21472059999359772,388.494796475104,95.24596113099747,-374.3700055613111,27.366261859270136,-11.0207822640293,1,1,calibration,2,dot,0.347354013008391,0,calibration,9,001,22,f,r
0.23223620001226664,12,122.0,-110.0,6.959003746231555,True,0.23144310002680868,389.2641323574731,92.05126430410219,-382.82323812418895,24.15797307528637,3.3303998220747757,1,1,calibration,2,dot,0.347354013008391,0,calibration,9,001,22,f,r
0.2491516000009142,13,72.0,-102.0,11.033289923651843,True,0.24837159999879077,390.0510859147807,88.65748911795544,-392.0673030938876,22.819398297775706,20.24770430384123,1,1,calibration,2,dot,0.347354013008391,0,calibration,9,001,22,f,r
0.2656288000289351,14,27.0,-94.0,19.877618987811143,True,0.26484880002681166,390.78638841239956,85.35806131580766,-399.3520377035258,22.758514495497188,39.32073086619267,1,1,calibration,2,dot,0.347354013008391,0,calibration,9,001,22,f,r
0.28231049998430535,15,-27.0,-79.0,20.0,True,0.2814286000211723,391.4291444477946,82.36033558010521,-399.32302292194095,23.26205847475734,39.89160724265014,1,1,calibration,2,dot,0.347354013008391,0,calibration,9,001,22,f,r
0.29958310001529753,16,-56.0,-70.0,20.0,True,0.29857869999250397,391.9973078279089,79.61225191935996,-399.2456608731766,24.554068378590028,39.88296481451138,1,1,calibration,2,dot,0.347354013008391,0,calibration,9,001,22,f,r
0.31634780002059415,17,-80.0,-61.0,20.0,True,0.31535560003248975,392.4814273058481,77.19021453503181,-399.11350554919613,26.61596679122923,39.7255926028157,1,1,calibration,2,dot,0.347354013008391,0,calibration,9,001,22,f,r
0.33285539998905733,18,-116.0,-46.0,20.0,True,0.33187350002117455,392.8971345639568,75.04559714888013,-398.94480498943875,29.035195400387902,39.48068676282339,1,1,calibration,2,dot,0.347354013008391,0,calibration,9,001,22,f,r
0.34961169998859987,19,-134.0,-40.0,20.0,True,0.34862430003704503,393.261669665654,73.11127937454046,-398.77265612818894,31.31084036670363,39.098576914099496,1,1,calibration,2,dot,0.347354013008391,0,calibration,9,001,22,f,r
0.36629630002425984,20,-144.0,-36.0,20.0,True,0.3653074000030756,393.5650388268645,71.46020020409007,-398.6247608229727,33.14061041724786,38.687780646499014,1,1,calibration,2,dot,0.347354013008391,0,calibration,9,001,22,f,r
0.3828254999825731,21,-151.0,-33.0,20.0,True,0.3818514000158757,393.79162502275403,70.20082664711785,-398.4854041522497,34.77617974444859,38.28726698488073,1,1,calibration,2,dot,0.347354013008391,0,calibration,9,001,22,f,r
0.3995487000211142,22,-153.0,-32.0,20.0,True,0.398547500022687,393.96445756813716,69.22431778676813,-398.33686239481654,36.4382224793283,37.985747577952566,1,1,calibration,2,dot,0.347354013008391,0,calibration,9,001,22,f,r
0.4162440000218339,23,-154.0,-32.0,20.0,True,0.41525990003719926,394.1698718068237,68.04492750963989,-398.16355428961475,38.28555909819057,37.91322744975457,1,1,calibration,2,dot,0.347354013008391,0,calibration,9,001,22,f,r
0.43285650003235787,24,-154.0,-32.0,17.594136005697486,True,0.43187130003934726,394.4339435744582,66.49709885627405,-397.9789802964596,40.15882520928842,33.36230778291607,1,1,calibration,2,dot,0.347354013008391,0,calibration,9,001,22,f,r
0.44956570002250373,25,-154.0,-32.0,12.214170498166846,True,0.4485963000333868,394.6812782110322,65.01298816164199,-397.7994648729067,41.89971058168601,22.993169052626335,1,1,calibration,2,dot,0.347354013008391,0,calibration,9,001,22,f,r
0.46633040002780035,26,-154.0,-32.0,7.723520462490884,True,0.4653369000297971,394.8771810150969,63.81231788275987,-397.64761060124937,43.31717653676371,14.306515250633547,1,1,calibration,2,dot,0.347354013008391,0,calibration,9,001,22,f,r
0.48290060000726953,27,-154.0,-32.0,4.242517604449902,True,0.48191770003177226,395.0480824413301,62.74561785039679,-397.5178509732065,44.49222581129893,7.6553979383961375,1,1,calibration,2,dot,0.347354013008391,0,calibration,9,001,22,f,r
0.4994829000206664,28,-154.0,-32.0,1.7504349738341731,True,0.4985253000049852,395.2264052255583,61.61240631952931,-397.356134839021,45.91407306909024,2.9190899423253978,1,1,calibration,2,dot,0.347354013008391,0,calibration,9,001,22,f,r
0.5159662000369281,28,-154.0,-32.0,0.41945545024042086,False,0.4985253000049852,395.2264052255583,61.61240631952931,-397.356134839021,45.91407306909024,0.0,1,1,calibration,2,dot,0.347354013008391,0,calibration,9,001,22,f,r
0.5328763999859802,29,-154.0,-32.0,1.061394546752034,True,0.5150645000394434,395.4090350113923,60.4292564190522,-397.49657101063974,44.68194305067096,-2.116519518006688,1,1,calibration,2,dot,0.347354013008391,0,calibration,9,001,22,f,r
0.5496469000354409,30,-155.0,-32.0,1.4926586488504943,True,0.5318593000411056,395.59341677313563,59.21020693897499,-397.8900084967751,41.03097779039851,-2.851833462274426,1,1,calibration,2,dot,0.347354013008391,0,calibration,9,001,22,f,r
0.6196147000300698,31,-165.0,-31.0,1.2894876081650533,True,0.6021101000369526,395.7892423874289,57.88674814139319,-398.3127550836632,36.700805681370944,-2.349501405746563,1,1,calibration,2,dot,0.347354013008391,0,calibration,9,001,22,f,r
0.6250320000108331,32,-294.0,-17.0,3.0116853030909656,True,0.6075810000183992,396.111919458288,55.63584512767554,-398.4215664463609,35.50007592144033,6.0226399280635885,1,1,calibration,2,dot,0.347354013008391,0,calibration,9,001,22,f,r
0.6453211000189185,33,-305.0,-15.0,12.659349594129964,True,0.6279304000199772,396.6779569341921,51.44510163771866,-398.4414706666785,35.2759755779249,25.27581136926598,1,1,calibration,2,dot,0.347354013008391,0,calibration,9,001,22,f,r
0.6655836999998428,34,-327.0,-11.0,20.0,True,0.6481735000270419,397.5046932753244,44.609627033749895,-398.4499945598271,35.179565592454644,39.39182022741227,1,1,calibration,2,dot,0.347354013008391,0,calibration,9,001,22,f,r
0.6822839000378735,35,-354.0,-4.0,20.0,True,0.6647921000258066,398.38485464145623,35.90971445592123,-398.43499336013934,35.34906032846858,38.25476278044598,1,1,calibration,2,dot,0.347354013008391,0,calibration,9,001,22,f,r
0.6992121000075713,36,-372.0,0.0,20.0,True,0.6815435999887995,399.12350151883044,26.46564821326183,-398.3603762422658,36.18025207375548,37.04130844609175,1,1,calibration,2,dot,0.347354013008391,0,calibration,9,001,22,f,r
0.7161496999906376,37,-397.0,7.0,20.0,True,0.6984236999996938,399.6321842005063,17.14984988659166,-398.19954059709335,37.9094429959576,36.063453577137714,1,1,calibration,2,dot,0.347354013008391,0,calibration,9,001,22,f,r
0.7328007000032812,38,-409.0,10.0,20.0,True,0.7150518000125885,399.9204841133025,7.9753612195136006,-397.9329212336387,40.61268519148566,34.606598016178125,1,1,calibration,2,dot,0.347354013008391,0,calibration,9,001,22,f,r
0.7491914000129327,39,-421.0,12.0,20.0,True,0.7315107000176795,399.9919120187698,-2.5436822853274497,-397.51202931409665,44.54420894559436,32.00715498990097,1,1,calibration,2,dot,0.347354013008391,0,calibration,9,001,22,f,r
0.7662541000172496,40,-425.0,12.0,20.0,True,0.7485592000302859,399.6836925700072,-15.904272809655506,-396.7946526793491,50.53715074155555,28.34901448440311,1,1,calibration,2,dot,0.347354013008391,0,calibration,9,001,22,f,r
0.7827963000163436,41,-425.0,12.0,20.0,True,0.7650672000017948,398.6498007840116,-32.83803183608713,-395.7872455281775,57.90039962917482,25.381466889692412,1,1,calibration,2,dot,0.347354013008391,0,calibration,9,001,22,f,r
0.7995009000296704,42,-425.0,12.0,16.86615314995127,True,0.7816691999905743,396.6370907198266,-51.759233623693646,-394.5741101898321,65.66027389451109,18.516420921526443,1,1,calibration,2,dot,0.347354013008391,0,calibration,9,001,22,f,r
0.8166530000162311,43,-425.0,12.0,12.387001900952756,True,0.7988004999933764,391.47300158144816,-71.54700373651198,-393.3132318240108,72.83338295144557,10.63599490109773,1,1,calibration,2,dot,0.347354013008391,0,calibration,9,001,22,f,r
